GeoName,LineCode,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Wyoming,1,All industry total,14654.5,14840.2,15679.7,17152.5,18708.3,19165.6,21193.6,23429.4,27576.3,32740.3,36950.8,42819.3,36252,37680.7,39751.4,38855.4,39289.8,40310.6,38426.9,35879,36863.7,39032.3,39600.8,36323.5,41622.4
Wyoming,2,  Private industries,12292.4,12379.8,13079.2,14407.6,15746.3,15973.8,17753.5,19806.6,23776.7,28687.5,32440.7,37943.5,31171.1,32450.1,34445.2,33318.7,33411.3,34269.2,32276.7,29720.8,30567.9,32621.8,33105.2,29723.4,34823.9
Wyoming,3,"    Agriculture, forestry, fishing and hunting",426.5,317.5,377.7,361.8,412.2,308.7,425.6,451,427.7,428.8,361.5,448.4,443.9,526.3,792.7,561.2,718.5,755.9,705.5,643.6,637.4,680.4,678,718.7,(D)
Wyoming,4,      Farms,384.9,276.7,332.8,316.2,358.1,253.5,361.9,399.3,382.4,354.6,301.3,398.3,368.2,431.1,715.5,497.5,649.4,682.7,633.9,566.5,559.9,607.6,608.4,648.8,(NA)
Wyoming,5,"      Forestry, fishing, and related activities",41.5,40.8,44.9,45.6,54.1,55.2,63.7,51.7,45.4,74.1,60.2,50.2,75.7,95.2,77.2,63.7,69.1,73.2,71.7,77.1,77.5,72.9,69.7,69.9,(NA)
Wyoming,6,"    Mining, quarrying, and oil and gas extraction",2933,2560,2602.7,3270.8,3806.3,3718.1,4809.9,6010.6,8632.4,11409.8,12637.1,16184.3,11651.6,12269.1,13071.9,10195.7,10137.3,10122.2,7023.8,5776,6470.1,6777.5,6209.9,4614.2,7548.7
Wyoming,7,      Oil and gas extraction,1208.1,678.6,721.5,1229.8,1429.8,1417.1,2196.4,3158.8,5061.9,6213,6476,9616.3,5572.8,5611.5,5259.7,3591.4,3906.8,4331.9,2459.4,1969.3,2347.1,2564,2087.1,1261.2,(NA)
Wyoming,8,      Mining (except oil and gas),1408.9,1552,1608.2,1623,1710.6,1779.1,1990.8,1997.1,2377.1,3104.2,3876,4036.1,4519,5074,5872.4,4706,4462.4,3793.3,3366.5,3185,3142.8,2943.5,2842.2,2820.4,(NA)
Wyoming,9,      Support activities for mining,316,329.4,272.9,418.1,666,521.9,622.7,854.7,1193.4,2092.6,2285.1,2531.9,1559.8,1583.6,1939.7,1898.3,1768,1997.1,1197.9,621.7,980.2,1270,1280.7,532.5,(NA)
Wyoming,10,    Utilities,500.9,479.8,505.1,483.8,498.5,508.9,530.2,566,570.6,650.1,690.5,737.8,831.5,921.2,955.5,964.5,991.2,991.9,1011.4,1055.6,1035.7,1002.1,1029.8,1024.7,(D)
